"date","hour","Resistance.Energy","Daikin.Leg1","HX.Loop.Pump","Daikin.Leg2","Heat.Trace.Leg1","Heat.Trace.Leg2","Daikin.Power","HX.Loop.Pump.Power","Resistance.Power","Heat.Trace.Power","Daikin.Heat.Added","Pump.Power.30min","Daikin.Power.10min","Water.HX.Inlet.Temp","Water.HX.Outlet.Temp","City.Water.Temp","Water.To.TrimTank.Temp","Water.To.Fixtures.Temp","Garage.Temp","HX.Loop.Flow","Total.Flow","Garage.RH"
2016-10-07,21,235190.4,48976.14,4596.74,44997.72,34030.4,55118.19,930.000000000064,159.999999999997,0,799.999999999955,972.442924501759,153.666666666667,947.000000000025,120.951355932203,122.796440677966,59.63,117.602,119.832166666667,64.4731666666667,4.3758,0.137133333333333,59.1311666666667
2016-10-07,22,235190.4,49012.82,4604.92,45031.84,34055.07,55141.51,1019.99999999998,79.9999999999983,0,799.999999999955,1811.58106846424,80.999999999996,1037.00000000003,112.100166666667,121.990666666667,59.2166666666667,120.231016949153,120.645166666667,64.7716666666667,2.3562,0.386466666666667,59.1606666666667
2016-10-07,23,235190.4,49031.64,4606.2,45050.33,34079.84,55164.87,500,0,0,799.999999999955,187.716387573271,7.00000000000216,519.999999999936,71.0023333333333,118.617,59.1375,118.506333333333,119.806166666667,64.6875,0.0249333333333333,0.286733333333333,59.8731666666667
2016-10-08,0,235190.4,49066.4,4607.76,45081.75,34104.62,55188.27,1170.00000000007,30.0000000000011,0,809.999999999945,2832.60317303634,22.999999999999,1127,104.680833333333,119.231166666667,,112.0495,115.792833333333,63.1041666666667,1.0098,0.0249333333333333,72.8666666666667
2016-10-08,1,235190.4,49080.89,4608,45096.34,34129.4,55211.56,380.000000000109,0,0,800.000000000182,0,0,379.000000000178,93.824,118.6635,,106.036949152542,107.5405,63.7715,0,0,64.6161666666667
2016-10-08,2,235228.8,49093.71,4608,45109.66,34154.11,55234.76,529.999999999745,0,739.999999999782,789.999999999964,0,0,505.999999999972,95.0798333333333,118.5125,,103.706166666667,101.814333333333,63.4305,0.0124666666666667,0,64.4881666666667
2016-10-08,3,235234.8,49106.83,4608,45123.15,34178.78,55258.04,380.000000000109,0,0,799.999999999955,0,0,410.999999999899,94.6668333333333,118.397333333333,,101.501666666667,98.0306666666667,63.1718333333333,0,0,65.0006666666667
2016-10-08,4,235234.8,49119.53,4608,45136.29,34203.29,55281.14,389.999999999873,0,0,789.999999999964,43.5695092614302,0,399.999999999909,95.0373333333333,118.576166666667,,100.490666666667,96.1053333333333,63.0771666666667,0.0124666666666667,0,64.6335
2016-10-08,5,235238.51,49132.58,4608,45149.83,34227.68,55304.09,539.999999999964,0,530.0000000002,779.999999999973,0,0,512.999999999965,94.9855,118.368,,99.4063333333333,94.5711666666667,62.4416666666667,0,0,64.9355
2016-10-08,6,235266.6,49145.81,4608,45163.45,34251.73,55326.84,390.000000000327,0,0,779.999999999973,0,2.66666666666708,405.000000000291,95.2396666666667,118.284166666667,,98.8091666666667,93.481,62.115,0.0124666666666667,0,64.2171666666667
2016-10-08,7,235286.87,49184.32,4611.51,45198.25,34275.95,55349.6,2289.99999999974,130.00000000001,389.999999999873,790.000000000191,6315.32997608441,130.000000000003,2329.99999999984,108.085,121.497,59.8315789473684,116.093,120.9825,59.338,3.72753333333333,0.548533333333333,70.982
2016-10-08,8,235290,49291.17,4620.39,45289.86,34300.07,55372.4,3930.00000000006,149.999999999991,0,779.999999999745,12717.0676318875,147.333333333331,3926,100.508333333333,120.293666666667,59.1114583333333,120.635166666667,123.3365,57.9178333333333,4.3758,1.20926666666667,75.7963333333333
2016-10-08,9,235290,49397.54,4629.3,45381.13,34324.27,55395.2,2579.99999999993,150.000000000006,0,780.0000000002,7474.57511465416,150.000000000001,2585.99999999997,106.683666666667,118.978833333333,58.6269696969697,120.351,121.308166666667,59.5593333333333,4.3758,0.947466666666667,81.1761666666667
2016-10-08,10,235290,49473.86,4638.27,45447.85,34348.55,55418.18,2220.00000000025,149.999999999991,0,799.999999999955,5504.6409116061,148.813559322034,2218.00000000007,114.057833333333,122.676833333333,58.592,119.713,121.089666666667,61.2203333333333,4.3758,0.5236,83.1023333333333
2016-10-08,11,235290,48755.7,4569.85,44780.45,33800.13,54517.27,4468.96551724108,144.827586206897,0,817.241379310542,16492.7160339778,152.000000000001,4400.81632653059,91.0977966101695,116.709322033898,58.6047272727273,121.695762711864,122.452033898305,62.2591525423729,4.38574576271187,1.86742372881356,81.7952542372881
2016-10-08,12,235290,49716.25,4656.3,45652.64,34397.44,55464.25,3429.99999999984,150.000000000006,0,779.999999999745,12283.2443950762,150,3424,99.2993333333333,118.399333333333,58.7087096774194,120.431166666667,122.327457627119,62.6498333333333,4.37561666666667,1.20948333333333,81.2966666666667
2016-10-08,13,235290,49782.72,4665.3,45713,34421.78,55487.24,1500,149.999999999991,0,800.000000000182,3134.44498100821,149.999999999998,1524,117.081166666667,122.419166666667,59.085,118.0075,121.3315,62.3103333333333,4.3758,0.361533333333333,87.1648333333333
2016-10-08,14,235290,49828.92,4674.34,45755.25,34446.23,55510.28,1260.00000000022,150.000000000006,0,789.999999999964,2070.87259316073,152.666666666668,1230.00000000004,118.981694915254,122.861016949153,59.1833333333333,117.7845,120.6195,62.425,4.3758,0.2244,88.0715
2016-10-08,15,235290,49877.7,4683.45,45799.31,34470.67,55533.2,1730.00000000002,149.999999999991,0,779.999999999973,3105.19142883939,150,1687.00000000003,115.080333333333,120.588833333333,59.1641666666667,119.189166666667,121.298,62.038,4.3758,0.374,87.5381666666667
2016-10-08,16,235290,49913,4690.35,45832.24,34495.01,55556.19,609.9999999999,50.0000000000114,0,799.999999999955,250.191004923798,47.3333333333405,634.999999999945,107.1255,120.032166666667,59.414,118.838166666667,120.670333333333,62.673,1.29653333333333,0.236866666666667,87.1961666666667
2016-10-08,17,235290,49928.08,4690.8,45847.65,34519.49,55579.18,529.999999999973,0,0,789.999999999964,73.1704473622508,11.9999999999957,567.999999999984,71.372,117.880333333333,59.3011764705882,119.269,120.2975,62.8955,0.2618,0.423866666666667,85.911
2016-10-08,18,235290,49986.88,4695.56,45899.42,34544.09,55602.33,2480.00000000002,139.999999999986,0,800.000000000182,7180.06497819461,124.666666666659,2441.00000000001,108.517166666667,119.893166666667,59.2314285714286,119.3105,120.466,61.8731666666667,3.87713333333333,0.4488,88.6811666666667
2016-10-08,19,235290,50033.07,4700.05,45941.72,34568.6,55625.38,1789.99999999996,60.0000000000023,0,789.999999999964,4663.30875123095,68.0000000000045,1811.00000000001,84.1911666666667,116.780166666667,59.2404,120.326333333333,120.778333333333,62.192,2.08193333333333,0.623333333333333,88.9358333333333
2016-10-08,20,235290,50084.66,4704.5,45987.89,34593.25,55648.69,590.000000000146,30.0000000000011,0,799.999999999727,785.311607971864,25.3333333333307,571.000000000004,113.633833333333,119.583666666667,59.65,115.3955,118.336833333333,63.1951666666667,0.810333333333333,0.137133333333333,91.1196666666667
2016-10-08,21,235290,50096.84,4704.6,46000.7,34617.93,55671.99,529.999999999973,0,0,800.000000000182,0,0,517.00000000003,73.2343333333333,118.685166666667,59.4675,118.5155,119.9365,62.651,0.0124666666666667,0.199466666666667,88.3583333333333
2016-10-08,22,235290,50130.81,4707.29,46032.07,34642.7,55695.27,1569.99999999994,120.000000000005,0,800.000000000182,4092.00516084408,117.333333333337,1558.00000000006,101.4635,121.4755,59.57875,116.211,118.516833333333,63.0671666666667,3.2912,0.174533333333333,85.7131666666667
2016-10-08,23,235304.23,50164.76,4714.25,46064,34667.47,55718.63,500,49.9999999999972,789.999999999964,809.999999999945,463.888203516999,52.6666666666642,542.999999999893,118.187666666667,121.090333333333,,109.295333333333,111.300166666667,64.4833333333333,1.54586666666667,0.0124666666666667,83.4145
2016-10-09,0,235337.4,50176.38,4714.8,46076.26,34692.17,55741.77,460.000000000036,0,0,789.999999999964,0,0,437.000000000035,94.0545,117.977333333333,,107.424666666667,117.573166666667,64.4371666666667,0.0124666666666667,0.0249333333333333,79.5061666666667
2016-10-09,1,235339.48,50188.91,4714.8,46089.35,34716.78,55765.04,380.000000000109,0,530.0000000002,799.999999999955,0,0,386.000000000104,84.5623728813559,118.722166666667,60.022,112.674666666667,119.879491525424,64.6865,0.0124666666666667,0.124666666666667,75.779
2016-10-09,2,235369.2,50201.43,4714.8,46102.42,34741.24,55787.94,389.999999999873,0,0,779.999999999973,56.6167794623164,0,432.999999999879,86.035593220339,118.572833333333,,108.4715,115.952333333333,64.3775,0.0124666666666667,0,71.058
2016-10-09,3,235369.2,50214.57,4714.8,46116,34765.55,55810.86,519.999999999982,0,0,789.999999999964,0,0,477.999999999997,93.3198333333333,118.4385,,104.0865,106.792833333333,62.9445,0.0124666666666667,0,72.7126666666667
2016-10-09,4,235369.2,50227.43,4714.8,46129.25,34789.87,55833.75,389.999999999873,0,0,779.999999999973,0,0,389.999999999918,92.7976666666667,118.6485,,101.316666666667,101.559,62.72,0.0124666666666667,0,70.0476666666667
2016-10-09,5,235371.37,50240.96,4714.93,46143.18,34814.05,55856.55,740.000000000236,19.999999999996,449.999999999818,779.999999999973,666.853005158265,26.3333333333345,740.000000000146,96.3375,118.369,,99.5893333333333,100.9785,62.3641666666667,0.760466666666667,0,69.3951666666667
2016-10-09,6,235396.2,50282.01,4720.8,46180.84,34838.15,55879.24,1299.99999999973,150.000000000006,0,789.999999999964,2506.55405064478,148.666666666668,1303.99999999981,120.83,124.875333333333,,98.2518333333333,103.111166666667,60.9405,4.3758,0,72.2611666666667
2016-10-09,7,235396.4,50311.13,4729.8,46208.56,34862.23,55902,860.000000000127,150.000000000006,199.999999999818,780.0000000002,884.151427583604,150,880.000000000155,122.119322033898,123.449833333333,,101.029166666667,111.612666666667,62.3441666666667,4.36333333333333,0.0374,67.1628333333333
2016-10-09,8,235420.8,50360.07,4738.8,46251.95,34886.48,55924.74,2190.00000000005,149.999999999991,210.000000000036,779.999999999745,5050.64406541618,149.999999999999,2209.99999999999,111.232666666667,120.156333333333,59.0667857142857,119.862333333333,125.194666666667,60.1368333333333,4.3758,0.5984,71.2305
2016-10-09,9,235420.8,50420.56,4747.56,46305.72,34910.61,55947.49,1539.99999999996,120.000000000005,0,780.0000000002,2756.36110269637,115.000000000002,1515.00000000001,106.881,119.460166666667,58.7403846153846,120.262333333333,124.5995,60.9038333333333,3.26626666666667,0.723066666666667,71.4368333333333
2016-10-09,10,235420.8,50462.09,4751.18,46343.08,34934.56,55970.2,2039.99999999996,69.9999999999932,0,779.999999999973,5704.33297209848,70.666666666664,2056.99999999997,85.8356666666667,116.826666666667,58.825,120.231,121.320833333333,61.6156666666667,2.1692,0.5984,68.5473333333333
2016-10-09,11,235420.8,50548.64,4759.03,46417.47,34958.99,55993.17,2500,150.000000000006,0,789.999999999964,6222.20414771395,152.000000000002,2502.99999999997,111.6345,121.746,58.8766666666667,119.773833333333,120.8835,61.295,4.38565,0.548533333333333,68.9338333333333
2016-10-09,12,235420.8,50649.16,4768.08,46502.74,34983.53,56016.39,3320.00000000016,150.000000000006,0,799.999999999955,10706.0321880422,152.333333333332,3257.00000000006,99.8171666666667,116.708666666667,58.9078947368421,120.552166666667,121.751333333333,61.0413333333333,4.3758,1.20926666666667,65.619
2016-10-09,13,235420.8,50730.91,4777.23,46573.43,35008.12,56039.56,2230.00000000002,159.999999999997,0,789.999999999964,5450.08303681126,144.000000000002,2251,112.213666666667,121.2465,59.0913636363636,120.070833333333,121.302033898305,61.8925,4.3758,0.585933333333333,66.0485
2016-10-09,14,235420.8,50771.95,4782,46611.1,35032.58,56062.69,449.999999999818,0,0,800.000000000182,205.122251113716,11.0000000000009,441.000000000054,94.5701666666667,120.802333333333,59.191,119.701,121.005666666667,64.0691666666667,0.187,0.398933333333333,62.6883333333333
2016-10-09,15,235420.8,50794.65,4782.99,46632.46,35056.98,56085.74,1820.00000000016,69.9999999999932,0,789.999999999964,5654.38253177022,70.3333333333309,1846.99999999991,74.7095,115.070833333333,59.1325925925926,120.512833333333,121.176666666667,62.9253333333333,2.03206666666667,0.648266666666667,61.393
2016-10-09,16,235420.8,50886.82,4790.71,46712.03,35081.39,56108.65,2299.99999999973,150.000000000006,0,779.999999999973,6459.53759270372,149.666666666667,2340.00000000001,111.664745762712,122.047666666667,59.0372727272727,118.879,120.6165,61.8048333333333,4.3758,0.498666666666667,65.8818333333333
2016-10-09,17,235420.8,50957,4799.66,46774.56,35105.49,56131.39,2980.00000000002,149.999999999991,0,779.999999999973,8578.40305533412,147.333333333331,2968.00000000001,103.796333333333,117.980833333333,59.119696969697,120.597833333333,121.239666666667,61.6856666666667,4.3758,1.02226666666667,65.9473333333333
2016-10-09,18,235420.8,51063.97,4808.55,46865.73,35129.97,56154.44,2710.00000000004,150.000000000006,0,800.000000000182,7323.91932098476,150,2707.99999999999,105.497,117.680333333333,59.1236666666667,119.860166666667,121.325666666667,61.1276666666667,4.36333333333333,0.922533333333333,66.7948333333333
2016-10-09,19,235420.8,51127.63,4817.55,46922.09,35154.35,56177.43,2000,150.000000000006,0,789.999999999964,4243.7213957796,142.000000000003,1945.99999999996,116.704333333333,123.806666666667,59.1683333333333,119.163833333333,120.999833333333,61.5275,4.3758,0.361533333333333,66.957
2016-10-09,20,235420.8,51169.97,4822.93,46960.82,35178.7,56200.42,1630.00000000011,60.0000000000023,0,799.999999999727,4742.51274372802,71.9999999999985,1654.00000000004,91.5076666666667,115.174915254237,58.9813793103448,120.544333333333,121.2105,62.4611666666667,1.9074,0.885133333333333,65.1036666666667
2016-10-09,21,235420.8,51237,4828.74,47019.61,35203.38,56223.56,1200.00000000005,59.9999999999881,0,789.999999999964,2462.83827362251,58.6666666666612,1179.00000000004,116.953666666667,122.388166666667,58.95,117.1625,119.809166666667,61.3896666666667,1.80766666666667,0.1122,71.3928333333333
2016-10-09,22,235420.8,51253.03,4829.4,47035.95,35228.05,56246.94,490.000000000009,0,0,800.000000000182,76.0226686987104,0,480.999999999972,83.4016666666667,118.5425,59.24,116.105833333333,118.6305,62.4211666666667,0.0249333333333333,0.162283333333333,66.1688333333333
2016-10-09,23,235462.26,51268.38,4829.4,47051.33,35252.77,56270.19,420.000000000073,0,710.000000000036,799.999999999955,60.3354513481829,0,438.000000000079,80.549,118.381333333333,59.6,111.307333333333,117.1255,62.59,0.0124666666666667,0.0498666666666667,62.3508333333333
2016-10-10,0,235463.4,51285.98,4830.12,47068.59,35277.56,56293.59,1329.99999999993,60.0000000000023,0,799.999999999955,2359.57323446659,60.0000000000046,1333.99999999995,87.6681666666667,116.687166666667,59.23875,113.117666666667,119.13406779661,61.7738333333333,1.67053333333333,0.199466666666667,61.1185
2016-10-10,1,235469.34,51335.64,4837.61,47113.76,35302.2,56316.89,1159.99999999985,150.000000000006,570.000000000164,800.000000000182,1730.96924876905,152.666666666668,1153.99999999997,121.530847457627,124.356,,108.608166666667,113.936333333333,60.9781666666667,4.38826666666667,0,60.135
2016-10-10,2,235497.6,51361.97,4845.64,47139.16,35326.76,56339.96,660.000000000082,79.9999999999983,0,789.999999999964,625.42266189918,77.3333333333341,659.999999999968,119.927166666667,120.357166666667,,103.543333333333,106.682666666667,62.769,2.23153333333333,0,54.7011666666667
2016-10-10,3,235497.6,51376.6,4846.8,47154.16,35351.17,56363,390.0000000001,0,0,789.999999999964,0,0,391.999999999894,101.643166666667,117.939,,101.4325,103.603166666667,61.8996666666667,0.0124666666666667,0,56.8746666666667
2016-10-10,4,235497.6,51388.64,4846.8,47166.76,35375.45,56385.87,380.000000000109,0,0,779.999999999973,0,0,389.000000000306,101.116666666667,118.154833333333,,100.010333333333,99.304,61.9168333333333,0,0,57.1828333333333
2016-10-10,5,235501.54,51401.59,4846.8,47180.11,35399.61,56408.68,449.999999999818,0,449.999999999818,799.999999999955,0,0,467.999999999847,99.6985,118.412833333333,,98.3595,95.0613333333333,61.6335,0,0,57.6841666666667
2016-10-10,6,235540.34,51415.76,4846.8,47194.73,35423.92,56431.57,519.999999999982,0,380.000000000109,769.999999999982,34.1718056271981,10.9999999999999,530.999999999949,86.0518333333333,118.256166666667,59.0426315789474,113.493333333333,117.601,60.7663333333333,0.124666666666667,0.4114,59.514
2016-10-10,7,235547.4,51488.28,4851.46,47255.92,35447.86,56454.25,4099.99999999991,150.000000000006,0,780.0000000002,13953.8346837046,141.666666666666,4096,91.1593333333333,112.871833333333,58.7625,120.4345,124.66593220339,57.3686666666667,4.3758,1.35886666666667,65.6585
2016-10-10,8,235547.4,51610.56,4860.45,47357.72,35471.99,56477.06,2809.99999999995,149.999999999991,0,789.999999999964,7592.08297702227,149.999999999998,2812.00000000001,110.251166666667,122.013833333333,58.7386363636364,118.1155,120.871166666667,57.2126666666667,4.38826666666667,0.5984,66.4511666666667
2016-10-10,9,235547.4,51681.82,4869.45,47422.08,35496.33,56500.11,2050.00000000018,150.000000000006,0,789.999999999964,4501.1267940211,150.000000000001,2015.00000000001,115.490833333333,122.690666666667,58.7416666666667,117.9885,120.553833333333,57.1093333333333,4.37493333333333,0.385333333333333,66.4148333333333
2016-10-10,10,235547.4,51741.92,4878.48,47476.89,35520.85,56523.44,1719.9999999998,149.999999999991,0,799.999999999955,3663.87942485346,152.333333333334,1763.99999999987,115.203666666667,121.231333333333,58.7975,118.366166666667,120.279333333333,58.6491666666667,4.3758,0.423866666666667,64.9408333333333
2016-10-10,11,235547.4,51812.97,4887.66,47537.97,35545.78,56546.96,2430.00000000029,160.000000000011,0,819.999999999936,5803.77676600234,152.666666666667,2400.00000000014,112.139,121.465666666667,58.9748387096774,119.824833333333,120.3575,59.7003333333333,4.3758,0.698133333333333,64.7008333333333
2016-10-10,12,235547.4,51868.3,4896.89,47586.58,35570.65,56570.64,1429.99999999984,149.999999999991,0,799.999999999955,1920.51398335287,154.333333333333,1380.99999999999,119.076,122.385166666667,59.112,116.9575,119.011666666667,59.9725,4.36333333333333,0.187,62.3523333333333
2016-10-10,13,235547.4,51926.63,4906.14,47637.32,35595.59,56594.24,2909.99999999985,159.999999999997,0,810.000000000173,7822.18044830012,154.333333333332,2959.99999999997,105.877833333333,119.072833333333,58.8275,120.379,120.523666666667,60.7481666666667,4.3758,0.922533333333333,59.7011666666667
2016-10-10,14,235547.4,52008.7,4914.44,47707.21,35620.5,56617.74,1140.00000000033,80.0000000000125,0,799.999999999955,2029.70286682298,83.6666666666749,1103.00000000011,118.0795,121.503666666667,58.58,118.621166666667,120.062666666667,63.1871666666667,2.5058,0.199466666666667,51.319
2016-10-10,15,235547.4,52025.48,4915.8,47724.21,35645.28,56641.14,379.999999999882,0,0,799.999999999955,0,0,400.999999999931,85.3013333333333,118.307333333333,58.56125,116.963666666667,119.362833333333,63.9656666666667,0.0249333333333333,0.386466666666667,49.0763333333333
2016-10-10,16,235547.4,52040.71,4915.95,47739.78,35669.88,56664.54,629.999999999882,29.9999999999869,0,800.000000000182,421.488836342321,27.9999999999935,702.999999999929,68.9936666666667,116.0015,58.872,116.9415,118.8525,64.3443333333333,0.698133333333333,0.2244,50.0718333333333
2016-10-10,17,235547.4,52097.89,4921.5,47791.02,35694.37,56687.66,2059.99999999995,100.000000000009,0,799.999999999727,5186.58166565064,102.000000000002,1986.99999999992,112.2185,123.056333333333,58.38375,118.867333333333,120.033333333333,63.866,3.1416,0.311666666666667,50.417
2016-10-10,18,235547.4,52128.13,4924.44,47820.07,35718.68,56710.65,1570.00000000016,60.0000000000023,0,780.0000000002,3625.46585416178,63.6666666666647,1594.00000000007,86.1455,112.246,57.9014285714286,119.9555,120.069,63.6228333333333,1.78273333333333,0.7854,49.9278333333333
2016-10-10,19,235547.4,52211.14,4931.85,47892.61,35742.95,56733.51,2480.00000000002,149.999999999991,0,789.999999999964,6568.35491887456,148.333333333333,2462.00000000008,113.243666666667,123.866666666667,57.9381818181818,119.432166666667,120.153833333333,61.25,4.3758,0.423866666666667,49.971
2016-10-10,20,235547.4,52277.4,4940.74,47953.5,35767.36,56756.55,1880.00000000011,150.000000000006,0,799.999999999955,3890.70415498242,150,1872,115.406833333333,121.834166666667,57.976,118.910833333333,119.605,61.5278333333333,4.3758,0.3366,45.1315
2016-10-10,21,235547.4,52328.2,4949.89,48000.34,35792.04,56779.95,1500,149.999999999991,0,799.999999999955,3126.91219132474,152.999999999998,1493.00000000003,117.529333333333,122.496,58.094,118.917,119.706666666667,61.2538333333333,4.3758,0.3366,42.91
2016-10-10,22,235547.4,52359.38,4959.08,48029.88,35816.98,56803.54,849.999999999909,160.000000000011,0,809.999999999945,1166.01002250879,152.666666666667,855.999999999949,121.296833333333,122.974666666667,58.47,116.978,118.369333333333,63.2458333333333,4.3758,0.124666666666667,39.8873333333333
2016-10-10,23,235566.12,52385.46,4968.31,48054.98,35841.96,56827.04,599.999999999909,149.999999999991,849.999999999909,800.000000000182,389.712165298945,155,599.999999999955,122.312166666667,122.804576271186,58.774,114.740833333333,117.183,63.5941666666667,4.36333333333333,0.0997333333333333,38.152
2016-10-11,0,235598.4,52404.94,4977.53,48073.88,35866.69,56850.39,1259.99999999999,150.000000000006,0,799.999999999955,2269.12617889801,152.333333333334,1238.00000000001,116.887,120.645833333333,58.4938461538462,114.317166666667,116.273166666667,62.5403333333333,4.36208333333333,0.27305,38.2286666666667
2016-10-11,1,235598.4,52436.91,4986.61,48103.75,35891.15,56873.43,259.999999999991,159.999999999997,0,789.999999999964,-2.30371723329395,151.333333333333,309.999999999968,122.727166666667,122.217118644068,,111.135333333333,115.249666666667,62.9548333333333,4.36333333333333,0,36.4775
2016-10-11,2,235598.4,52453.75,4995.75,48120.63,35915.49,56896.4,670.000000000073,150.000000000006,0,779.999999999973,492.776086283705,150.999999999999,642.000000000075,122.778666666667,123.214745762712,,104.8485,106.5075,62.5281666666667,4.36333333333333,0,36.9656666666667
2016-10-11,3,235605.61,52467.26,5004.86,48134.51,35939.94,56919.38,659.999999999854,149.999999999991,579.999999999927,800.000000000182,496.368323325452,152.666666666667,645.999999999867,122.483220338983,122.897666666667,,102.286,101.574666666667,62.46,4.36333333333333,0,38.0108333333333
2016-10-11,4,235633.2,52482.98,5013.9,48150.36,35964.14,56942.31,260.000000000218,150.000000000006,0,779.999999999745,-41.928025513144,151.333333333335,277.000000000135,122.934406779661,122.295762711864,,101.0365,97.7546666666667,63.4223333333333,4.36333333333333,0,37.4433333333333
2016-10-11,5,235633.2,52497.9,5023.05,48165.57,35988.37,56965.24,730.000000000018,150.000000000006,0,789.999999999964,801.711880656507,151.333333333333,772.000000000003,122.175833333333,123.034166666667,59.83,101.025333333333,99.6448333333333,62.2276666666667,4.35086666666667,0.0623333333333333,38.8081666666667
2016-10-11,6,235661.61,52580.49,5032.05,48235.19,36012.59,56988.06,4129.99999999988,149.999999999991,480.000000000018,780.0000000002,13261.6590724502,150,4116.99999999998,94.5311666666667,115.229666666667,58.7298113207547,121.2705,124.561333333333,56.8423333333333,4.3758,1.5708,47.3868333333333
2016-10-11,7,235662,52701.42,5041.11,48336.36,36036.7,57010.84,3620.00000000012,150.000000000006,0,789.999999999964,10677.4368407972,152.333333333332,3607.00000000004,96.6801666666667,114.226333333333,58.4327027027027,120.658833333333,122.514333333333,56.4661666666667,4.36333333333333,1.2342,49.162
2016-10-11,8,235662,52803.59,5050.26,48424.88,36061.34,57034.14,2349.99999999991,159.999999999997,0,799.999999999955,5324.89611699883,152.333333333334,2351.99999999995,110.857,119.852833333333,57.6786206896552,119.286833333333,121.697833333333,57.3075,4.38826666666667,0.573466666666667,48.6085
2016-10-11,9,235662,52871.89,5059.4,48487.05,36085.91,57057.58,1900.00000000009,150.000000000006,0,799.999999999955,3761.93367502931,152.666666666669,1896.00000000007,116.488333333333,122.699,57.5866666666667,117.927,121.165833333333,58.6823333333333,4.3758,0.473733333333333,47.9375
2016-10-11,10,235662,52919.52,5068.51,48530.99,36110.55,57080.94,1269.99999999998,149.999999999991,0,799.999999999955,2123.22281641266,151.666666666665,1230,118.594,122.090833333333,57.8344444444444,116.749,120.007833333333,60.5681666666667,4.36333333333333,0.236866666666667,46.9091666666667
2016-10-11,11,235679.5,52951.5,5077.65,48561.23,36135.22,57104.34,1099.99999999991,150.000000000006,720.000000000255,799.999999999955,1631.83627385698,151.000000000001,1167.99999999992,119.637666666667,122.258166666667,58.3716666666667,115.3695,118.877833333333,61.6295,4.3758,0.211933333333333,43.8135
2016-10-11,12,235705.2,52990.71,5086.68,48596.7,36159.65,57127.53,1220.00000000003,149.999999999991,0,790.000000000191,1484.61491271981,152.333333333332,1181.00000000002,117.921166666667,120.720833333333,58.3757142857143,117.929666666667,121.997666666667,61.8745,4.36808333333333,0.249333333333333,41.7803333333333
2016-10-11,13,235705.2,53023.6,5095.84,48627.82,36184.04,57150.63,1259.99999999999,160.000000000011,0,789.999999999964,2408.02443024619,152.333333333335,1221.99999999998,119.872,123.602,58.66375,114.711666666667,119.935,63.0453333333333,4.3758,0.199466666666667,40.2901666666667
2016-10-11,14,235705.2,53071.07,5105.02,48670.75,36208.54,57173.89,1440.00000000005,149.999999999991,0,799.999999999955,2961.37365298945,152.666666666667,1480.00000000004,116.286166666667,121.181666666667,58.5376470588235,119.3265,121.851,63.0743333333333,4.36333333333333,0.4114,41.7883333333333
2016-10-11,15,235705.2,53113.38,5114.19,48709.25,36232.86,57196.85,1179.99999999984,150.000000000006,0,780.0000000002,1365.06216154748,152.666666666666,1170.99999999991,119.958666666667,122.46,58.72,118.541833333333,121.238,63.1326666666667,4.3758,0.174533333333333,44.087
2016-10-11,16,235707.96,53137.93,5123.25,48732.97,36257.11,57219.77,650.000000000091,149.999999999991,730.000000000018,789.999999999964,580.335934508316,150,655.000000000064,122.166610169492,122.850833333333,,112.996166666667,117.4625,65.201,4.36333333333333,0.1122,41.1528333333333
2016-10-11,17,235749,53164.53,5132.25,48758.46,36281.19,57242.59,940.000000000055,150.000000000006,0,779.999999999745,1228.94172661196,150,984.999999999991,119.144166666667,121.493389830508,58.7214285714286,118.333,122.087166666667,64.4088333333333,4.35086666666667,0.2618,43.4328333333333
2016-10-11,18,235749,53222.2,5141.25,48809.89,36305.18,57265.3,2610.00000000013,150.000000000006,0,780.0000000002,6941.63024454865,150.000000000001,2588.00000000006,111.505166666667,122.585666666667,58.30125,120.6665,122.9845,61.862,4.3758,0.685666666666667,48.4376666666667
2016-10-11,19,235749,53301.08,5150.25,48878.06,36329.43,57288.05,1989.99999999978,149.999999999991,0,779.999999999973,5021.20767854631,150,1904.99999999993,113.9755,121.784833333333,58.245,118.705333333333,120.736166666667,61.68,4.36333333333333,0.573466666666667,49.6676666666667
2016-10-11,20,235749,53345.6,5159.31,48917.75,36353.74,57311.19,1130.00000000011,150.000000000006,0,799.999999999955,1416.45699601407,152.333333333332,1236.0000000001,117.984666666667,120.744166666667,58.3071428571429,118.923333333333,121.006666666667,60.8926666666667,4.3758,0.249333333333333,49.6156666666667
2016-10-11,21,235749,53385.47,5168.51,48954.49,36378.29,57334.37,1420.00000000007,159.999999999997,0,799.999999999955,2458.4868077374,153,1396.99999999998,119.892333333333,123.611,58.2728571428571,117.667833333333,120.170833333333,60.3951666666667,4.3758,0.199466666666667,48.47
2016-10-11,22,235749,53427.43,5177.68,48993.17,36402.88,57357.6,1069.99999999971,150.000000000006,0,789.999999999964,1256.2417364834,152.000000000001,1085.99999999988,118.816271186441,121.2055,58.1433333333333,118.059,120.281833333333,61.0758333333333,4.36333333333333,0.211933333333333,46.3333333333333
2016-10-11,23,235763.71,53459.48,5186.83,49023.35,36427.45,57380.94,1230.00000000002,149.999999999991,799.999999999727,799.999999999955,1579.41756506448,154.666666666667,1190.00000000005,121.631,124.1375,58.675,115.647166666667,118.953333333333,60.765,4.3758,0.162066666666667,46.3891666666667
